2.158215821582158411e-01,4.325228539748384726e-01
2.159215921592159415e-01,4.317717354619278192e-01
2.160216021602160419e-01,4.310211126647360280e-01
2.161216121612161423e-01,4.302709928632790781e-01
2.162216221622162149e-01,4.295213833383073609e-01
2.163216321632163153e-01,4.287722913712248007e-01
2.164216421642164156e-01,4.280237242440068091e-01
2.165216521652165160e-01,4.272756892391193495e-01
2.166216621662166164e-01,4.265281936394365037e-01
2.167216721672167168e-01,4.257812447281596469e-01
2.168216821682168172e-01,4.250348497887343480e-01
2.169216921692169175e-01,4.242890161047697672e-01
2.170217021702170179e-01,4.235437509599561112e-01
2.171217121712171183e-01,4.227990616379826982e-01
2.172217221722172187e-01,4.220549554224564126e-01
2.173217321732173191e-01,4.213114395968186598e-01
2.174217421742174194e-01,4.205685214442647091e-01
2.175217521752175198e-01,4.198262082476603152e-01
2.176217621762176202e-01,4.190845072894594514e-01
2.177217721772177206e-01,4.183434258516235404e-01
2.178217821782178210e-01,4.176029712155370777e-01
2.179217921792179213e-01,4.168631506619271399e-01
2.180218021802180217e-01,4.161239714707794524e-01
2.181218121812181221e-01,4.153854409212573984e-01
2.182218221822182225e-01,4.146475662916180860e-01
2.183218321832183229e-01,4.139103548591310244e-01
2.184218421842184232e-01,4.131738138999951349e-01
2.185218521852185236e-01,4.124379506892554281e-01
2.186218621862186240e-01,4.117027725007217365e-01
2.187218721872187244e-01,4.109682866068850027e-01
2.188218821882188247e-01,4.102345002788346795e-01
2.189218921892189251e-01,4.095014207861762956e-01
2.190219021902190255e-01,4.087690553969486329e-01
2.191219121912191259e-01,4.080374113775404044e-01
2.192219221922192263e-01,4.073064959926080419e-01
2.193219321932193266e-01,4.065763165049925965e-01
2.194219421942194270e-01,4.058468801756360267e-01
2.195219521952195274e-01,4.051181942634995981e-01
2.196219621962196278e-01,4.043902660254800052e-01
2.197219721972197282e-01,4.036631027163264385e-01
2.198219821982198285e-01,4.029367115885573725e-01
2.199219921992199289e-01,4.022110998923784098e-01
2.200220022002200293e-01,4.014862748755980704e-01
2.201220122012201297e-01,4.007622437835448581e-01
2.202220222022202301e-01,4.000390138589852151e-01
2.203220322032203304e-01,3.993165923420382013e-01
2.204220422042204308e-01,3.985949864700945033e-01
2.205220522052205312e-01,3.978742034777318359e-01
2.206220622062206316e-01,3.971542505966325631e-01
2.207220722072207320e-01,3.964351350554990994e-01
2.208220822082208323e-01,3.957168640799723081e-01
2.209220922092209327e-01,3.949994448925472912e-01
2.210221022102210331e-01,3.942828847124895120e-01
2.211221122112211335e-01,3.935671907557526938e-01
2.212221222122212339e-01,3.928523702348948876e-01
2.213221322132213342e-01,3.921384303589946496e-01
2.214221422142214346e-01,3.914253783335683856e-01
2.215221522152215350e-01,3.907132213604865845e-01
2.216221622162216354e-01,3.900019666378908845e-01
2.217221722172217357e-01,3.892916213601090858e-01
2.218221822182218361e-01,3.885821927175742152e-01
2.219221922192219365e-01,3.878736878967390389e-01
2.220222022202220369e-01,3.871661140799935730e-01
2.221222122212221373e-01,3.864594784455809839e-01
2.222222222222222376e-01,3.857537881675151548e-01
2.223222322232223380e-01,3.850490504154959748e-01
2.224222422242224384e-01,3.843452723548270722e-01
2.225222522252225388e-01,3.836424611463312706e-01
2.226222622262226392e-01,3.829406239462679329e-01
2.227222722272227395e-01,3.822397679062491949e-01
2.228222822282228399e-01,3.815399001731559214e-01
2.229222922292229403e-01,3.808410278890555500e-01
2.230223022302230407e-01,3.801431581911168811e-01
2.231223122312231411e-01,3.794462982115286431e-01
2.232223222322232414e-01,3.787504550774138945e-01
2.233223322332233418e-01,3.780556359107483666e-01
2.234223422342234422e-01,3.773618478282758648e-01
2.235223522352235426e-01,3.766690979414250018e-01
2.236223622362236430e-01,3.759773933562267079e-01
2.237223722372237433e-01,3.752867411732287994e-01
2.238223822382238160e-01,3.745971484874152102e-01
2.239223922392239163e-01,3.739086223881196158e-01
2.240224022402240167e-01,3.732211699589446097e-01
2.241224122412241171e-01,3.725347982776772149e-01
2.242224222422242175e-01,3.718495144162047850e-01
2.243224322432243178e-01,3.711653254404332358e-01
2.244224422442244182e-01,3.704822384102021138e-01
2.245224522452245186e-01,3.698002603792023280e-01
2.246224622462246190e-01,3.691193983948924950e-01
2.247224722472247194e-01,3.684396594984155615e-01
2.248224822482248197e-01,3.677610507245154814e-01
2.249224922492249201e-01,3.670835791014541716e-01
2.250225022502250205e-01,3.664072516509281896e-01
2.251225122512251209e-01,3.657320753879849118e-01
2.252225222522252213e-01,3.650580573209408763e-01
2.253225322532253216e-01,3.643852044512965738e-01
2.254225422542254220e-01,3.637135237736549565e-01
2.255225522552255224e-01,3.630430222756375613e-01
2.256225622562256228e-01,3.623737069378014097e-01
2.257225722572257232e-01,3.617055847335559626e-01
2.258225822582258235e-01,3.610386626290804646e-01
2.259225922592259239e-01,3.603729475832405660e-01
2.260226022602260243e-01,3.597084465475047788e-01
2.261226122612261247e-01,3.590451664658631525e-01
2.262226222622262251e-01,3.583831142747425647e-01
2.263226322632263254e-01,3.577222969029247857e-01
2.264226422642264258e-01,3.570627212714633236e-01
2.265226522652265262e-01,3.564043942936011566e-01
2.266226622662266266e-01,3.557473228746871330e-01
2.267226722672267269e-01,3.550915139120933706e-01
2.268226822682268273e-01,3.544369742951334334e-01
2.269226922692269277e-01,3.537837109049780659e-01
2.270227022702270281e-01,3.531317306145745349e-01
2.271227122712271285e-01,3.524810402885618643e-01
2.272227222722272288e-01,3.518316467831904548e-01
2.273227322732273292e-01,3.511835569462376516e-01
2.274227422742274296e-01,3.505367776169266980e-01
2.275227522752275300e-01,3.498913156258436907e-01
2.276227622762276304e-01,3.492471777948548128e-01
2.277227722772277307e-01,3.486043709370252319e-01
2.278227822782278311e-01,3.479629018565353338e-01
2.279227922792279315e-01,3.473227773485996206e-01
2.280228022802280319e-01,3.466840041993838883e-01
2.281228122812281323e-01,3.460465891859236809e-01
2.282228222822282326e-01,3.454105390760416894e-01
2.283228322832283330e-01,3.447758606282653737e-01
2.284228422842284334e-01,3.441425605917464159e-01
2.285228522852285338e-01,3.435106457061770646e-01
2.286228622862286342e-01,3.428801227017094222e-01
2.287228722872287345e-01,3.422509982988732880e-01
2.288228822882288349e-01,3.416232792084944458e-01
2.289228922892289353e-01,3.409969721316127300e-01
2.290229022902290357e-01,3.403720837594008120e-01
2.291229122912291361e-01,3.397486207730822105e-01
2.292229222922292364e-01,3.391265898438498017e-01
2.293229322932293368e-01,3.385059976327852160e-01
2.294229422942294372e-01,3.378868507907756835e-01
2.295229522952295376e-01,3.372691559584348742e-01
2.296229622962296379e-01,3.366529197660194095e-01
2.297229722972297383e-01,3.360381488333498146e-01
2.298229822982298387e-01,3.354248497697276399e-01
2.299229922992299391e-01,3.348130291738552478e-01
2.300230023002300395e-01,3.342026936337549881e-01
2.301230123012301398e-01,3.335938497266873748e-01
2.302230223022302402e-01,3.329865040190715941e-01
2.303230323032303406e-01,3.323806630664029038e-01
2.304230423042304410e-01,3.317763334131740849e-01
2.305230523052305414e-01,3.311735215927925635e-01
2.306230623062306417e-01,3.305722341275018628e-01
2.307230723072307421e-01,3.299724775282996125e-01
2.308230823082308425e-01,3.293742582948576691e-01
2.309230923092309429e-01,3.287775829154425677e-01
2.310231023102310433e-01,3.281824578668334214e-01
2.311231123112311436e-01,3.275888896142437057e-01
2.312231223122312440e-01,3.269968846112396577e-01
2.313231323132313444e-01,3.264064492996613387e-01
2.314231423142314170e-01,3.258175901095421434e-01
2.315231523152315174e-01,3.252303134590286415e-01
2.316231623162316178e-01,3.246446257543019742e-01
2.317231723172317182e-01,3.240605333894963636e-01
2.318231823182318185e-01,3.234780427466215635e-01
2.319231923192319189e-01,3.228971601954813142e-01
2.320232023202320193e-01,3.223178920935958480e-01
2.321232123212321197e-01,3.217402447861210657e-01
2.322232223222322200e-01,3.211642246057697658e-01
2.323232323232323204e-01,3.205898378727331521e-01
2.324232423242324208e-01,3.200170908946001203e-01
2.325232523252325212e-01,3.194459899662804858e-01
2.326232623262326216e-01,3.188765413699242157e-01
2.327232723272327219e-01,3.183087513748434905e-01
2.328232823282328223e-01,3.177426262374336563e-01
2.329232923292329227e-01,3.171781722010955651e-01
2.330233023302330231e-01,3.166153954961554717e-01
2.331233123312331235e-01,3.160543023397881512e-01
2.332233223322332238e-01,3.154948989359374067e-01
2.333233323332333242e-01,3.149371914752390200e-01
2.334233423342334246e-01,3.143811861349415926e-01
2.335233523352335250e-01,3.138268890788289411e-01
2.336233623362336254e-01,3.132743064571426039e-01
2.337233723372337257e-01,3.127234444065031260e-01
2.338233823382338261e-01,3.121743090498333428e-01
2.339233923392339265e-01,3.116269064962803870e-01
2.340234023402340269e-01,3.110812428411378061e-01
2.341234123412341273e-01,3.105373241657688466e-01
2.342234223422342276e-01,3.099951565375286267e-01
2.343234323432343280e-01,3.094547460096876978e-01
2.344234423442344284e-01,3.089160986213539961e-01
2.345234523452345288e-01,3.083792203973968471e-01
2.346234623462346292e-01,3.078441173483695836e-01
2.347234723472347295e-01,3.073107954704329958e-01
2.348234823482348299e-01,3.067792607452787812e-01
2.349234923492349303e-01,3.062495191400528838e-01
2.350235023502350307e-01,3.057215766072794993e-01
2.351235123512351310e-01,3.051954390847841370e-01
2.352235223522352314e-01,3.046711124956185124e-01
2.353235323532353318e-01,3.041486027479832766e-01
2.354235423542354322e-01,3.036279157351531310e-01
2.355235523552355326e-01,3.031090573354008888e-01
2.356235623562356329e-01,3.025920334119210908e-01
2.357235723572357333e-01,3.020768498127555102e-01
2.358235823582358337e-01,3.015635123707169907e-01
2.359235923592359341e-01,3.010520269033142293e-01
2.360236023602360345e-01,3.005423992126771138e-01
2.361236123612361348e-01,3.000346350854811162e-01
2.362236223622362352e-01,2.995287402928727416e-01
2.363236323632363356e-01,2.990247205903946437e-01
2.364236423642364360e-01,2.985225817179107954e-01
2.365236523652365364e-01,2.980223293995321598e-01
2.366236623662366367e-01,2.975239693435423050e-01
2.367236723672367371e-01,2.970275072423228524e-01
2.368236823682368375e-01,2.965329487722801471e-01
2.369236923692369379e-01,2.960402995937700954e-01
2.370237023702370383e-01,2.955495653510248899e-01
2.371237123712371386e-01,2.950607516720796797e-01
2.372237223722372390e-01,2.945738641686980741e-01
2.373237323732373394e-01,2.940889084362997563e-01
2.374237423742374398e-01,2.936058900538859318e-01
2.375237523752375401e-01,2.931248145839673303e-01
2.376237623762376405e-01,2.926456875724902096e-01
2.377237723772377409e-01,2.921685145487642465e-01
2.378237823782378413e-01,2.916933010253887626e-01
2.379237923792379417e-01,2.912200524981815031e-01
2.380238023802380420e-01,2.907487744461050849e-01
2.381238123812381424e-01,2.902794723311943881e-01
2.382238223822382428e-01,2.898121515984859453e-01
2.383238323832383432e-01,2.893468176759440569e-01
2.384238423842384436e-01,2.888834759743902358e-01
2.385238523852385439e-01,2.884221318874307105e-01
2.386238623862386443e-01,2.879627907913847595e-01
2.387238723872387447e-01,2.875054580452143238e-01
2.388238823882388451e-01,2.870501389904510647e-01
2.389238923892389455e-01,2.865968389511268644e-01
2.390239023902390181e-01,2.861455632337014388e-01
2.391239123912391185e-01,2.856963171269921720e-01
2.392239223922392188e-01,2.852491059021037278e-01
2.393239323932393192e-01,2.848039348123564962e-01
2.394239423942394196e-01,2.843608090932173149e-01
2.395239523952395200e-01,2.839197339622287486e-01
2.396239623962396204e-01,2.834807146189386451e-01
2.397239723972397207e-01,2.830437562448306910e-01
2.398239823982398211e-01,2.826088640032550225e-01
2.399239923992399215e-01,2.821760430393574492e-01
2.400240024002400219e-01,2.817452984800112303e-01
2.401240124012401222e-01,2.813166354337470754e-01
2.402240224022402226e-01,2.808900589906843104e-01
2.403240324032403230e-01,2.804655742224616555e-01
2.404240424042404234e-01,2.800431861821692792e-01
2.405240524052405238e-01,2.796228999042787433e-01
2.406240624062406241e-01,2.792047204045757791e-01
2.407240724072407245e-01,2.787886526800917308e-01
2.408240824082408249e-01,2.783747017090347775e-01
2.409240924092409253e-01,2.779628724507230420e-01
2.410241024102410257e-01,2.775531698455155905e-01
2.411241124112411260e-01,2.771455988147462635e-01
2.412241224122412264e-01,2.767401642606544532e-01
2.413241324132413268e-01,2.763368710663198224e-01
2.414241424142414272e-01,2.759357240955935264e-01
2.415241524152415276e-01,2.755367281930321544e-01
2.416241624162416279e-01,2.751398881838308941e-01
2.417241724172417283e-01,2.747452088737564191e-01
2.418241824182418287e-01,2.743526950490815519e-01
2.419241924192419291e-01,2.739623514765175960e-01
2.420242024202420295e-01,2.735741829031500538e-01
2.421242124212421298e-01,2.731881940563708477e-01
2.422242224222422302e-01,2.728043896438140936e-01
2.423242324232423306e-01,2.724227743532899870e-01
2.424242424242424310e-01,2.720433528527194667e-01
2.425242524252425314e-01,2.716661297900692662e-01
2.426242624262426317e-01,2.712911097932867444e-01
2.427242724272427321e-01,2.709182974702352142e-01
2.428242824282428325e-01,2.705476974086291619e-01
2.429242924292429329e-01,2.701793141759704087e-01
2.430243024302430332e-01,2.698131523194832182e-01
2.431243124312431336e-01,2.694492163660502371e-01
2.432243224322432340e-01,2.690875108221495449e-01
2.433243324332433344e-01,2.687280401737900393e-01
2.434243424342434348e-01,2.683708088864479868e-01
2.435243524352435351e-01,2.680158214050045729e-01
2.436243624362436355e-01,2.676630821536820637e-01
2.437243724372437359e-01,2.673125955359806905e-01
2.438243824382438363e-01,2.669643659346171427e-01
2.439243924392439367e-01,2.666183977114607861e-01
2.440244024402440370e-01,2.662746952074717122e-01
2.441244124412441374e-01,2.659332627426390649e-01
2.442244224422442378e-01,2.655941046159185914e-01
2.443244324432443382e-01,2.652572251051711349e-01
2.444244424442444386e-01,2.649226284671007958e-01
2.445244524452445389e-01,2.645903189371940911e-01
2.446244624462446393e-01,2.642603007296586703e-01
2.447244724472447397e-01,2.639325780373616981e-01
2.448244824482448401e-01,2.636071550317702350e-01
2.449244924492449405e-01,2.632840358628898980e-01
2.450245024502450408e-01,2.629632246592047418e-01
2.451245124512451412e-01,2.626447255276171955e-01
2.452245224522452416e-01,2.623285425533879445e-01
2.453245324532453420e-01,2.620146798000763111e-01
2.454245424542454423e-01,2.617031413094808023e-01
2.455245524552455427e-01,2.613939311015799905e-01
2.456245624562456431e-01,2.610870531744726164e-01
2.457245724572457435e-01,2.607825115043195252e-01
2.458245824582458439e-01,2.604803100452843800e-01
2.459245924592459442e-01,2.601804527294762082e-01
2.460246024602460446e-01,2.598829434668891158e-01
2.461246124612461450e-01,2.595877861453467217e-01
2.462246224622462454e-01,2.592949846304419825e-01
2.463246324632463458e-01,2.590045427654814603e-01
2.464246424642464461e-01,2.587164643714264800e-01
2.465246524652465465e-01,2.584307532468366198e-01
2.466246624662466191e-01,2.581474131678128670e-01
2.467246724672467195e-01,2.578664478879397759e-01
2.468246824682468199e-01,2.575878611382306227e-01
2.469246924692469203e-01,2.573116566270692296e-01
2.470247024702470207e-01,2.570378380401550089e-01
2.471247124712471210e-01,2.567664090404467303e-01
2.472247224722472214e-01,2.564973732681067320e-01
2.473247324732473218e-01,2.562307343404453541e-01
2.474247424742474222e-01,2.559664958518661493e-01
2.475247524752475226e-01,2.557046613738100937e-01
2.476247624762476229e-01,2.554452344547014087e-01
2.477247724772477233e-01,2.551882186198926039e-01
2.478247824782478237e-01,2.549336173716104659e-01
2.479247924792479241e-01,2.546814341889014344e-01
2.480248024802480244e-01,2.544316725275778124e-01
2.481248124812481248e-01,2.541843358201645309e-01
2.482248224822482252e-01,2.539394274758451364e-01
2.483248324832483256e-01,2.536969508804083340e-01
2.484248424842484260e-01,2.534569093961960284e-01
2.485248524852485263e-01,2.532193063620493678e-01
2.486248624862486267e-01,2.529841450932567848e-01
2.487248724872487271e-01,2.527514288815015941e-01
2.488248824882488275e-01,2.525211609948098124e-01
2.489248924892489279e-01,2.522933446774981991e-01
2.490249024902490282e-01,2.520679831501227985e-01
2.491249124912491286e-01,2.518450796094273691e-01
2.492249224922492290e-01,2.516246372282927579e-01
2.493249324932493294e-01,2.514066591556846086e-01
2.494249424942494298e-01,2.511911485166045122e-01
2.495249524952495301e-01,2.509781084120378258e-01
2.496249624962496305e-01,2.507675419189047128e-01
2.497249724972497309e-01,2.505594520900090716e-01
2.498249824982498313e-01,2.503538419539897975e-01
2.499249924992499317e-01,2.501507145152705447e-01
2.500250025002500598e-01,2.499500727540105993e-01
2.501250125012501324e-01,2.497519196260561958e-01
2.502250225022502605e-01,2.495562580628908900e-01
2.503250325032503332e-01,2.493630909715882638e-01
2.504250425042504058e-01,2.491724212347621870e-01
2.505250525052505339e-01,2.489842517105197439e-01
2.506250625062506066e-01,2.487985852324129943e-01
2.507250725072507347e-01,2.486154246093914000e-01
2.508250825082508073e-01,2.484347726257547517e-01
2.509250925092509354e-01,2.482566320411053185e-01
2.510251025102510081e-01,2.480810055903019951e-01
2.511251125112511362e-01,2.479078959834129514e-01
2.512251225122512088e-01,2.477373059056696136e-01
2.513251325132513370e-01,2.475692380174200902e-01
2.514251425142514096e-01,2.474036949540844299e-01
2.515251525152515377e-01,2.472406793261072155e-01
2.516251625162516103e-01,2.470801937189138764e-01
2.517251725172517385e-01,2.469222406928643365e-01
2.518251825182518111e-01,2.467668227832093275e-01
2.519251925192519392e-01,2.466139425000444807e-01
2.520252025202520119e-01,2.464636023282670285e-01
2.521252125212521400e-01,2.463158047275305629e-01
2.522252225222522126e-01,2.461705521322028467e-01
2.523252325232523408e-01,2.460278469513202393e-01
2.524252425242524134e-01,2.458876915685458964e-01
2.525252525252525415e-01,2.457500883421256388e-01
2.526252625262526141e-01,2.456150396048459861e-01
2.527252725272527423e-01,2.454825476639906356e-01
2.528252825282528149e-01,2.453526148012988850e-01
2.529252925292529430e-01,2.452252432729230547e-01
2.530253025302530157e-01,2.451004353093870769e-01
2.531253125312531438e-01,2.449781931155446957e-01
2.532253225322532164e-01,2.448585188705381110e-01
2.533253325332533445e-01,2.447414147277567897e-01
2.534253425342534172e-01,2.446268828147976082e-01
2.535253525352535453e-01,2.445149252334228307e-01
2.536253625362536179e-01,2.444055440595211959e-01
2.537253725372537461e-01,2.442987413430672827e-01
2.538253825382538187e-01,2.441945191080817645e-01
2.539253925392539468e-01,2.440928793525919405e-01
2.540254025402540194e-01,2.439938240485928778e-01
2.541254125412541476e-01,2.438973551420081098e-01
2.542254225422542202e-01,2.438034745526511671e-01
2.543254325432543483e-01,2.437121841741868300e-01
2.544254425442544210e-01,2.436234858740934373e-01
2.545254525452545491e-01,2.435373814936246384e-01
2.546254625462546217e-01,2.434538728477720348e-01
2.547254725472547499e-01,2.433729617252278765e-01
2.548254825482548225e-01,2.432946498883475361e-01
2.549254925492549506e-01,2.432189390731129275e-01
2.550255025502550232e-01,2.431458309890966452e-01
2.551255125512551514e-01,2.430753273194244390e-01
2.552255225522552240e-01,2.430074297207401868e-01
2.553255325532553521e-01,2.429421398231698670e-01
2.554255425542554248e-01,2.428794592302859212e-01
2.555255525552555529e-01,2.428193895190723928e-01
2.556255625562556255e-01,2.427619322398898438e-01
2.557255725572557536e-01,2.427070889164407719e-01
2.558255825582558263e-01,2.426548610457351374e-01
2.559255925592559544e-01,2.426052500980563909e-01
2.560256025602560270e-01,2.425582575169277777e-01
2.561256125612561552e-01,2.425138847190782543e-01
2.562256225622562278e-01,2.424721330944101250e-01
2.563256325632563559e-01,2.424330040059650693e-01
2.564256425642564285e-01,2.423964987898924450e-01
2.565256525652565567e-01,2.423626187554159261e-01
2.566256625662566293e-01,2.423313651848019168e-01
2.567256725672567574e-01,2.423027393333273549e-01
2.568256825682568301e-01,2.422767424292486815e-01
2.569256925692569582e-01,2.422533756737696997e-01
2.570257025702570308e-01,2.422326402410111545e-01
2.571257125712571590e-01,2.422145372779798689e-01
2.572257225722572316e-01,2.421990679045379347e-01
2.573257325732573597e-01,2.421862332133731255e-01
2.574257425742574323e-01,2.421760342699682544e-01
2.575257525752575605e-01,2.421684721125723083e-01
2.576257625762576331e-01,2.421635477521705271e-01
2.577257725772577612e-01,2.421612621724553160e-01
4.093409340934093810e-01,2.417963122222139827e-01
4.094409440944094536e-01,2.404583859198232143e-01
4.095409540954095817e-01,2.391210494484939664e-01
4.096409640964096543e-01,2.377843158149953728e-01
4.097409740974097270e-01,2.364481980261669558e-01
4.098409840984098551e-01,2.351127090887873416e-01
4.099409940994099277e-01,2.337778620094391746e-01
4.100410041004100559e-01,2.324436697943737529e-01
4.101410141014101285e-01,2.311101454493800500e-01
4.102410241024102566e-01,2.297773019796449101e-01
4.103410341034103292e-01,2.284451523896250946e-01
4.104410441044104574e-01,2.271137096829040913e-01
4.105410541054105300e-01,2.257829868620676861e-01
4.106410641064106581e-01,2.244529969285605497e-01
4.107410741074107308e-01,2.231237528825587291e-01
4.108410841084108589e-01,2.217952677228266778e-01
4.109410941094109315e-01,2.204675544465918846e-01
4.110411041104110597e-01,2.191406260494018210e-01
4.111411141114111323e-01,2.178144955249956827e-01
4.112411241124112604e-01,2.164891758651639464e-01
4.113411341134113330e-01,2.151646800596170583e-01
4.114411441144114612e-01,2.138410210958482938e-01
4.115411541154115338e-01,2.125182119590019458e-01
4.116411641164116619e-01,2.111962656317338538e-01
4.117411741174117346e-01,2.098751950940796196e-01
4.118411841184118627e-01,2.085550133233173009e-01
4.119411941194119353e-01,2.072357332938358221e-01
4.120412041204120634e-01,2.059173679769943643e-01
4.121412141214121361e-01,2.045999303409938852e-01
4.122412241224122642e-01,2.032834333507333169e-01
4.123412341234123368e-01,2.019678899676838058e-01
4.124412441244124650e-01,2.006533131497456046e-01
4.125412541254125376e-01,1.993397158511195366e-01
4.126412641264126657e-01,1.980271110221631103e-01
4.127412741274127383e-01,1.967155116092652589e-01
4.128412841284128665e-01,1.954049305547023996e-01
4.129412941294129391e-01,1.940953807965095368e-01
4.130413041304130672e-01,1.927868752683397913e-01
4.131413141314131399e-01,1.914794268993321169e-01
4.132413241324132680e-01,1.901730486139739107e-01
4.133413341334133406e-01,1.888677533319692847e-01
4.134413441344134688e-01,1.875635539680985397e-01
4.135413541354135414e-01,1.862604634320861596e-01
4.136413641364136695e-01,1.849584946284636711e-01
4.137413741374137421e-01,1.836576604564371384e-01
4.138413841384138703e-01,1.823579738097466652e-01
4.139413941394139429e-01,1.810594475765374689e-01
4.140414041404140710e-01,1.797620946392159968e-01
4.141414141414141437e-01,1.784659278743239985e-01
4.142414241424142718e-01,1.771709601523950017e-01
4.143414341434143444e-01,1.758772043378252214e-01
4.144414441444144726e-01,1.745846732887328390e-01
4.145414541454145452e-01,1.732933798568256079e-01
4.146414641464146733e-01,1.720033368872643798e-01
4.147414741474147459e-01,1.707145572185297389e-01
4.148414841484148741e-01,1.694270536822830020e-01
4.149414941494149467e-01,1.681408391032335747e-01
4.150415041504150748e-01,1.668559262990019221e-01
4.151415141514151474e-01,1.655723280799872577e-01
4.152415241524152756e-01,1.642900572492269895e-01
4.153415341534153482e-01,1.630091266022681840e-01
4.154415441544154763e-01,1.617295489270234865e-01
4.155415541554155490e-01,1.604513370036457776e-01
4.156415641564156771e-01,1.591745036043843708e-01
4.157415741574157497e-01,1.578990614934570325e-01
4.158415841584158779e-01,1.566250234269062069e-01
4.159415941594159505e-01,1.553524021524736176e-01
4.160416041604160786e-01,1.540812104094569646e-01
4.161416141614161512e-01,1.528114609285806391e-01
4.162416241624162794e-01,1.515431664318559746e-01
4.163416341634163520e-01,1.502763396324494627e-01
4.164416441644164801e-01,1.490109932345451693e-01
4.165416541654165528e-01,1.477471399332140056e-01
4.166416641664166809e-01,1.464847924142730351e-01
4.167416741674167535e-01,1.452239633541548003e-01
4.168416841684168817e-01,1.439646654197698772e-01
4.169416941694169543e-01,1.427069112683758689e-01
4.170417041704170824e-01,1.414507135474365740e-01
4.171417141714171550e-01,1.401960848944945603e-01
4.172417241724172277e-01,1.389430379370281687e-01
4.173417341734173558e-01,1.376915852923236150e-01
4.174417441744174284e-01,1.364417395673389599e-01
4.175417541754175565e-01,1.351935133585668025e-01
4.176417641764176292e-01,1.339469192519020802e-01
4.177417741774177573e-01,1.327019698225065381e-01
4.178417841784178299e-01,1.314586776346769736e-01
4.179417941794179581e-01,1.302170552417058202e-01
4.180418041804180307e-01,1.289771151857534159e-01
4.181418141814181588e-01,1.277388699977052289e-01
4.182418241824182314e-01,1.265023321970477621e-01
4.183418341834183596e-01,1.252675142917255846e-01
4.184418441844184322e-01,1.240344287780137666e-01
4.185418541854185603e-01,1.228030881403792685e-01
4.186418641864186330e-01,1.215735048513492400e-01
4.187418741874187611e-01,1.203456913713765730e-01
4.188418841884188337e-01,1.191196601487080897e-01
4.189418941894189619e-01,1.178954236192469585e-01
4.190419041904190345e-01,1.166729942064222425e-01
4.191419141914191626e-01,1.154523843210531753e-01
4.192419241924192352e-01,1.142336063612191532e-01
4.193419341934193634e-01,1.130166727121207082e-01
4.194419441944194360e-01,1.118015957459532472e-01
4.195419541954195641e-01,1.105883878217648608e-01
4.196419641964196368e-01,1.093770612853329494e-01
4.197419741974197649e-01,1.081676284690230583e-01
4.198419841984198375e-01,1.069601016916622294e-01
4.199419941994199656e-01,1.057544932583984465e-01
4.200420042004200383e-01,1.045508154605770401e-01
4.201420142014201664e-01,1.033490805755994668e-01
4.202420242024202390e-01,1.021493008667974378e-01
4.203420342034203672e-01,1.009514885832945574e-01
4.204420442044204398e-01,9.975565595987800904e-02
4.205420542054205679e-01,9.856181521686302460e-02
4.206420642064206405e-01,9.736997855996465390e-02
4.207420742074207687e-01,9.618015818016084628e-02
4.208420842084208413e-01,9.499236625356322072e-02
4.209420942094209694e-01,9.380661494128389455e-02
4.210421042104210421e-01,9.262291638930536530e-02
4.211421142114211702e-01,9.144128272834506355e-02
4.212421242124212428e-01,9.026172607372906498e-02
4.213421342134213710e-01,8.908425852525292399e-02
4.214421442144214436e-01,8.790889216705854992e-02
4.215421542154215717e-01,8.673563906749581776e-02
4.216421642164216443e-01,8.556451127899733500e-02
4.217421742174217725e-01,8.439552083793983028e-02
4.218421842184218451e-01,8.322867976452141825e-02
4.219421942194219732e-01,8.206400006262348779e-02
4.220422042204220459e-01,8.090149371968563541e-02
4.221422142214221740e-01,7.974117270657016254e-02
4.222422242224222466e-01,7.858304897743423334e-02
4.223422342234223748e-01,7.742713446959775814e-02
4.224422442244224474e-01,7.627344110341588435e-02
4.225422542254225755e-01,7.512198078214432639e-02
4.226422642264226481e-01,7.397276539181435462e-02
4.227422742274227763e-01,7.282580680109607130e-02
4.228422842284228489e-01,7.168111686117673020e-02
4.229422942294229770e-01,7.053870740562340202e-02
4.230423042304230496e-01,6.939859025025973960e-02
4.231423142314231778e-01,6.826077719302925395e-02
4.232423242324232504e-01,6.712528001387402243e-02
4.233423342334233785e-01,6.599211047459885293e-02
4.234423442344234512e-01,6.486128031874671684e-02
4.235423542354235793e-01,6.373280127146596641e-02
4.236423642364236519e-01,6.260668503938437990e-02
4.237423742374237801e-01,6.148294331047854389e-02
4.238423842384238527e-01,6.036158775394773190e-02
4.239423942394239808e-01,5.924263002008217649e-02
4.240424042404240534e-01,5.812608174013744744e-02
4.241424142414241816e-01,5.701195452620416715e-02
4.242424242424242542e-01,5.590025997108344358e-02
4.243424342434243823e-01,5.479100964815381003e-02
4.244424442444244550e-01,5.368421511124998879e-02
4.245424542454245831e-01,5.257988789452738843e-02
4.246424642464246557e-01,5.147803951234325437e-02
4.247424742474247839e-01,5.037868145912222095e-02
4.248424842484248565e-01,4.928182520923524157e-02
4.249424942494249291e-01,4.818748221686625088e-02
4.250425042504250572e-01,4.709566391589020684e-02
4.251425142514251299e-01,4.600638171974641422e-02
4.252425242524252580e-01,4.491964702130812892e-02
4.253425342534253306e-01,4.383547119276176574e-02
4.254425442544254587e-01,4.275386558547356053e-02
4.255425542554255314e-01,4.167484152987188661e-02
