6.462497699769976789e-01,5.823612348046776077e-01
6.463216996699669981e-01,5.822682605357250019e-01
6.463936293629363172e-01,5.821752759190108595e-01
6.464655590559056364e-01,5.820822809545354026e-01
6.465374887488748445e-01,5.819892756422985203e-01
6.466094184418441637e-01,5.818962599823001014e-01
6.466813481348134829e-01,5.818032339745401460e-01
6.467532778277828021e-01,5.817101976190187651e-01
6.468252075207521212e-01,5.816171509157359587e-01
6.468971372137213294e-01,5.815240938646917268e-01
6.469690669066906485e-01,5.814310264658859584e-01
6.470409965996599677e-01,5.813379487193188755e-01
6.471129262926292869e-01,5.812448606249901450e-01
6.471848559855986061e-01,5.811517621828999891e-01
6.472567856785678142e-01,5.810586533930485187e-01
6.473287153715371334e-01,5.809655342554354007e-01
6.474006450645064525e-01,5.808724047700608573e-01
6.474725747574757717e-01,5.807792649369249993e-01
6.475445044504450909e-01,5.806861147560274938e-01
6.476164341434142990e-01,5.805929542273686739e-01
6.476883638363836182e-01,5.804997833509484284e-01
6.477602935293529374e-01,5.804066021267665354e-01
6.478322232223222565e-01,5.803134105548232169e-01
6.479041529152915757e-01,5.802202086351184729e-01
6.479760826082607839e-01,5.801269963676524144e-01
6.480480123012301030e-01,5.800337737524247084e-01
6.481199419941994222e-01,5.799405407894355768e-01
6.481918716871687414e-01,5.798472974786850198e-01
6.482638013801380605e-01,5.797540438201729263e-01
6.483357310731072687e-01,5.796607798138995182e-01
6.484076607660765879e-01,5.795675054598645737e-01
6.484795904590459070e-01,5.794742207580680926e-01
6.485515201520152262e-01,5.793809257085101860e-01
6.486234498449845454e-01,5.792876203111907429e-01
6.486953795379537535e-01,5.791943045661100964e-01
6.487673092309230727e-01,5.791009784732679133e-01
6.488392389238923919e-01,5.790076420326640827e-01
6.489111686168617110e-01,5.789142952442989376e-01
6.489830983098310302e-01,5.788209381081721450e-01
6.490550280028002383e-01,5.787275706242842599e-01
6.491269576957695575e-01,5.786341927926346163e-01
6.491988873887388767e-01,5.785408046132235471e-01
6.492708170817081959e-01,5.784474060860509415e-01
6.493427467746775150e-01,5.783539972111170213e-01
6.494146764676467232e-01,5.782605779884217867e-01
6.494866061606160423e-01,5.781671484179649045e-01
6.495585358535853615e-01,5.780737084997464859e-01
6.496304655465546807e-01,5.779802582337666417e-01
6.497023952395239998e-01,5.778867976200252610e-01
6.497743249324932080e-01,5.777933266585226768e-01
6.498462546254625272e-01,5.776998453492585561e-01
6.499181843184318463e-01,5.776063536922328989e-01
6.499901140114011655e-01,5.775128516874457052e-01
6.500620437043704847e-01,5.774193393348971970e-01
6.501339733973396928e-01,5.773258166345871523e-01
6.502059030903090120e-01,5.772322835865156820e-01
6.502778327832783312e-01,5.771387401906826753e-01
6.503497624762476503e-01,5.770451864470882430e-01
6.504216921692169695e-01,5.769516223557323853e-01
6.504936218621861777e-01,5.768580479166152131e-01
6.505655515551554968e-01,5.767644631297363933e-01
6.506374812481248160e-01,5.766708679950960370e-01
6.507094109410941352e-01,5.765772625126942552e-01
6.507813406340634543e-01,5.764836466825310479e-01
6.508532703270326625e-01,5.763900205046065262e-01
6.509252000200019816e-01,5.762963839789203568e-01
6.509971297129713008e-01,5.762027371054727620e-01
6.510690594059406200e-01,5.761090798842637417e-01
6.511409890989099392e-01,5.760154123152931849e-01
6.512129187918791473e-01,5.759217343985614246e-01
6.512848484848484665e-01,5.758280461340679057e-01
6.513567781778177856e-01,5.757343475218130724e-01
6.514287078707871048e-01,5.756406385617967025e-01
6.515006375637564240e-01,5.755469192540189072e-01
6.515725672567256321e-01,5.754531895984797973e-01
6.516444969496949513e-01,5.753594495951790400e-01
6.517164266426642705e-01,5.752656992441167461e-01
6.517883563356335896e-01,5.751719385452931377e-01
6.518602860286029088e-01,5.750781674987079928e-01
6.519322157215721170e-01,5.749843861043615334e-01
6.520041454145414361e-01,5.748905943622535375e-01
6.520760751075107553e-01,5.747967922723840051e-01
6.521480048004800745e-01,5.747029798347529361e-01
6.522199344934493936e-01,5.746091570493605527e-01
6.522918641864186018e-01,5.745153239162068548e-01
6.523637938793879210e-01,5.744214804352913983e-01
6.524357235723572401e-01,5.743276266066146274e-01
6.525076532653265593e-01,5.742337624301763199e-01
6.525795829582958785e-01,5.741398879059766980e-01
6.526515126512650866e-01,5.740460030340155395e-01
6.527234423442344058e-01,5.739521078142928445e-01
6.527953720372037250e-01,5.738582022468088351e-01
6.528673017301730441e-01,5.737642863315631780e-01
6.529392314231423633e-01,5.736703600685562066e-01
6.530111611161115714e-01,5.735764234577878096e-01
6.530830908090808906e-01,5.734824764992578761e-01
6.531550205020502098e-01,5.733885191929664060e-01
6.532269501950195290e-01,5.732945515389133995e-01
6.532988798879888481e-01,5.732005735370990784e-01
6.533708095809580563e-01,5.731065851875234429e-01
6.534427392739273754e-01,5.730125864901861599e-01
6.535146689668966946e-01,5.729185774450874513e-01
6.535865986598660138e-01,5.728245580522272062e-01
6.536585283528353330e-01,5.727305283116055357e-01
6.537304580458045411e-01,5.726364882232226616e-01
6.538023877387738603e-01,5.725424377870780290e-01
6.538743174317431794e-01,5.724483770031719709e-01
6.539462471247124986e-01,5.723543058715043763e-01
6.540181768176818178e-01,5.722602243920754672e-01
6.540901065106510259e-01,5.721661325648852436e-01
6.541620362036203451e-01,5.720720303899333725e-01
6.542339658965896643e-01,5.719779178672199649e-01
6.543058955895589834e-01,5.718837949967451317e-01
6.543778252825283026e-01,5.717896617785088731e-01
6.544497549754975108e-01,5.716955182125111889e-01
6.545216846684668299e-01,5.716013642987520793e-01
6.545936143614361491e-01,5.715072000372314331e-01
6.546655440544054683e-01,5.714130254279492505e-01
6.547374737473747874e-01,5.713188404709057533e-01
6.548094034403439956e-01,5.712246451661008306e-01
6.548813331333133148e-01,5.711304395135343714e-01
6.549532628262826339e-01,5.710362235132062647e-01
6.550251925192518421e-01,5.709419971651170655e-01
6.550971222122212723e-01,5.708477604692661078e-01
6.551690519051904804e-01,5.707535134256538356e-01
6.552409815981597996e-01,5.706592560342800269e-01
6.553129112911291188e-01,5.705649882951446816e-01
6.553848409840983269e-01,5.704707102082481329e-01
6.554567706770677571e-01,5.703764217735898256e-01
6.555287003700369652e-01,5.702821229911703149e-01
6.556006300630062844e-01,5.701878138609891566e-01
6.556725597559756036e-01,5.700934943830466839e-01
6.557444894489448117e-01,5.699991645573427856e-01
6.558164191419142419e-01,5.699048243838771288e-01
6.558883488348834501e-01,5.698104738626502686e-01
6.559602785278527692e-01,5.697161129936618718e-01
6.560322082208220884e-01,5.696217417769119384e-01
6.561041379137912966e-01,5.695273602124006906e-01
6.561760676067607267e-01,5.694329683001277953e-01
6.562479972997299349e-01,5.693385660400935855e-01
6.563199269926992541e-01,5.692441534322978391e-01
6.563918566856685732e-01,5.691497304767407783e-01
6.564637863786377814e-01,5.690552971734221810e-01
6.565357160716072116e-01,5.689608535223419361e-01
6.566076457645764197e-01,5.688663995235005988e-01
6.566795754575457389e-01,5.687719351768975029e-01
6.567515051505150581e-01,5.686774604825329815e-01
6.568234348434842662e-01,5.685829754404072567e-01
6.568953645364536964e-01,5.684884800505196623e-01
6.569672942294229046e-01,5.683939743128708644e-01
6.570392239223922237e-01,5.682994582274605300e-01
6.571111536153615429e-01,5.682049317942887701e-01
6.571830833083307510e-01,5.681103950133555847e-01
6.572550130013001812e-01,5.680158478846607517e-01
6.573269426942693894e-01,5.679212904082047153e-01
6.573988723872387085e-01,5.678267225839870314e-01
6.574708020802080277e-01,5.677321444120079219e-01
6.575427317731772359e-01,5.676375558922674980e-01
6.576146614661466661e-01,5.675429570247653155e-01
6.576865911591158742e-01,5.674483478095020406e-01
6.577585208520851934e-01,5.673537282464770071e-01
6.578304505450545125e-01,5.672590983356906591e-01
6.579023802380237207e-01,5.671644580771428856e-01
6.579743099309931509e-01,5.670698074708333536e-01
6.580462396239623590e-01,5.669751465167627291e-01
6.581181693169316782e-01,5.668804752149304571e-01
6.581900990099009974e-01,5.667857935653366486e-01
6.582620287028702055e-01,5.666911015679816366e-01
6.583339583958396357e-01,5.665963992228648660e-01
6.584058880888088439e-01,5.665016865299870030e-01
6.584778177817781630e-01,5.664069634893473815e-01
6.585497474747474822e-01,5.663122301009463344e-01
6.586216771677166903e-01,5.662174863647839729e-01
6.586936068606861205e-01,5.661227322808598528e-01
6.587655365536553287e-01,5.660279678491746402e-01
6.588374662466246479e-01,5.659331930697277802e-01
6.589093959395939670e-01,5.658384079425193836e-01
6.589813256325631752e-01,5.657436124675496725e-01
6.590532553255326054e-01,5.656488066448183138e-01
6.591251850185018135e-01,5.655539904743257518e-01
6.591971147114711327e-01,5.654591639560715421e-01
6.592690444044404519e-01,5.653643270900559070e-01
6.593409740974096600e-01,5.652694798762789574e-01
6.594129037903790902e-01,5.651746223147402493e-01
6.594848334833482983e-01,5.650797544054404487e-01
6.595567631763176175e-01,5.649848761483788895e-01
6.596286928692869367e-01,5.648899875435559048e-01
6.597006225622561448e-01,5.647950885909716057e-01
6.597725522552255750e-01,5.647001792906256590e-01
6.598444819481947832e-01,5.646052596425183978e-01
6.599164116411641023e-01,5.645103296466496001e-01
6.599883413341334215e-01,5.644153893030193769e-01
6.600602710271026297e-01,5.643204386116278393e-01
6.601322007200720599e-01,5.642254775724744320e-01
6.602041304130412680e-01,5.641305061855599323e-01
6.602760601060105872e-01,5.640355244508838961e-01
6.603479897989799063e-01,5.639405323684463234e-01
6.604199194919491145e-01,5.638455299382474362e-01
6.604918491849185447e-01,5.637505171602867904e-01
6.605637788778877528e-01,5.636554940345650522e-01
6.606357085708570720e-01,5.635604605610815554e-01
6.607076382638263912e-01,5.634654167398367441e-01
6.607795679567955993e-01,5.633703625708306184e-01
6.608514976497650295e-01,5.632752980540626231e-01
6.609234273427342377e-01,5.631802231895335353e-01
6.609953570357035568e-01,5.630851379772428000e-01
6.610672867286728760e-01,5.629900424171905282e-01
6.611392164216420841e-01,5.628949365093771640e-01
6.612111461146115143e-01,5.627998202538018191e-01
6.612830758075807225e-01,5.627046936504653818e-01
6.613550055005500417e-01,5.626095566993674080e-01
6.614269351935193608e-01,5.625144094005078976e-01
6.614988648864885690e-01,5.624192517538870728e-01
6.615707945794579992e-01,5.623240837595046004e-01
6.616427242724272073e-01,5.622289054173608136e-01
6.617146539653965265e-01,5.621337167274556013e-01
6.617865836583658457e-01,5.620385176897887414e-01
6.618585133513350538e-01,5.619433083043605670e-01
6.619304430443044840e-01,5.618480885711707451e-01
6.620023727372736921e-01,5.617528584902198308e-01
6.620743024302430113e-01,5.616576180615071578e-01
6.621462321232123305e-01,5.615623672850329484e-01
6.622181618161815386e-01,5.614671061607976466e-01
6.622900915091509688e-01,5.613718346888003641e-01
6.623620212021201770e-01,5.612765528690421002e-01
6.624339508950894961e-01,5.611812607015220777e-01
6.625058805880588153e-01,5.610859581862407408e-01
6.625778102810280235e-01,5.609906453231980894e-01
6.626497399739974536e-01,5.608953221123935684e-01
6.627216696669666618e-01,5.607999885538279550e-01
6.627935993599359810e-01,5.607046446475006940e-01
6.628655290529053001e-01,5.606092903934118965e-01
6.629374587458745083e-01,5.605139257915618956e-01
6.630093884388439385e-01,5.604185508419501360e-01
6.630813181318131466e-01,5.603231655445772841e-01
6.631532478247824658e-01,5.602277698994426736e-01
6.632251775177517850e-01,5.601323639065466375e-01
6.632971072107209931e-01,5.600369475658892870e-01
6.633690369036904233e-01,5.599415208774702890e-01
6.634409665966596314e-01,5.598460838412899765e-01
6.635128962896289506e-01,5.597506364573481275e-01
6.635848259825982698e-01,5.596551787256447419e-01
6.636567556755674779e-01,5.595597106461801529e-01
6.637286853685369081e-01,5.594642322189538053e-01
6.638006150615061163e-01,5.593687434439662542e-01
6.638725447544754354e-01,5.592732443212169446e-01
6.639444744474447546e-01,5.591777348507063206e-01
6.640164041404139628e-01,5.590822150324343820e-01
6.640883338333833930e-01,5.589866848664006849e-01
6.641602635263526011e-01,5.588911443526058953e-01
6.642321932193219203e-01,5.587955934910493472e-01
6.643041229122912394e-01,5.587000322817314846e-01
6.643760526052604476e-01,5.586044607246521965e-01
6.644479822982298778e-01,5.585088788198111498e-01
6.645199119911990859e-01,5.584132865672090107e-01
6.645918416841684051e-01,5.583176839668452240e-01
6.646637713771377243e-01,5.582220710187200119e-01
6.647357010701069324e-01,5.581264477228333742e-01
6.648076307630763626e-01,5.580308140791852001e-01
6.648795604560455708e-01,5.579351700877757114e-01
6.649514901490148899e-01,5.578395157486045752e-01
6.650234198419842091e-01,5.577438510616720135e-01
6.650953495349534172e-01,5.576481760269781374e-01
6.651672792279228474e-01,5.575524906445225026e-01
6.652392089208920556e-01,5.574567949143056644e-01
6.653111386138613748e-01,5.573610888363274007e-01
6.653830683068306939e-01,5.572653724105874895e-01
6.654549979997999021e-01,5.571696456370862638e-01
6.655269276927693323e-01,5.570739085158233905e-01
6.655988573857385404e-01,5.569781610467993138e-01
6.656707870787078596e-01,5.568824032300135896e-01
6.657427167716771788e-01,5.567866350654664398e-01
6.658146464646463869e-01,5.566908565531578645e-01
6.658865761576158171e-01,5.565950676930877528e-01
6.659585058505850252e-01,5.564992684852563265e-01
6.660304355435543444e-01,5.564034589296633637e-01
6.661023652365236636e-01,5.563076390263088644e-01
6.661742949294928717e-01,5.562118087751930506e-01
6.662462246224623019e-01,5.561159681763154783e-01
6.663181543154315101e-01,5.560201172296768135e-01
6.663900840084008292e-01,5.559242559352765012e-01
6.664620137013701484e-01,5.558283842931146523e-01
6.665339433943393566e-01,5.557325023031916000e-01
6.666058730873087868e-01,5.556366099655067892e-01
6.666778027802779949e-01,5.555407072800607748e-01
6.667497324732473141e-01,5.554447942468531130e-01
6.668216621662166332e-01,5.553488708658840256e-01
6.668935918591858414e-01,5.552529371371537348e-01
6.669655215521552716e-01,5.551569930606614633e-01
6.670374512451244797e-01,5.550610386364080995e-01
6.671093809380937989e-01,5.549650738643931991e-01
6.671813106310631181e-01,5.548690987446168732e-01
6.672532403240323262e-01,5.547731132770792328e-01
6.673251700170017564e-01,5.546771174617797229e-01
6.673970997099709646e-01,5.545811112987191205e-01
6.674690294029402837e-01,5.544850947878967595e-01
6.675409590959096029e-01,5.543890679293130841e-01
6.676128887888788110e-01,5.542930307229680942e-01
6.676848184818482412e-01,5.541969831688613457e-01
6.677567481748174494e-01,5.541009252669935048e-01
6.678286778677867686e-01,5.540048570173639053e-01
6.679006075607560877e-01,5.539087784199728803e-01
6.679725372537252959e-01,5.538126894748205409e-01
6.680444669466947261e-01,5.537165901819065539e-01
6.681163966396639342e-01,5.536204805412312524e-01
6.681883263326332534e-01,5.535243605527944144e-01
6.682602560256025725e-01,5.534282302165960399e-01
6.683321857185717807e-01,5.533320895326364619e-01
6.684041154115412109e-01,5.532359385009151254e-01
6.684760451045104190e-01,5.531397771214325854e-01
6.685479747974797382e-01,5.530436053941883978e-01
6.686199044904490574e-01,5.529474233191827848e-01
6.686918341834182655e-01,5.528512308964158573e-01
6.687637638763876957e-01,5.527550281258871712e-01
6.688356935693569039e-01,5.526588150075972816e-01
6.689076232623262230e-01,5.525625915415458556e-01
6.689795529552955422e-01,5.524663577277328930e-01
6.690514826482647504e-01,5.523701135661587269e-01
6.691234123412341805e-01,5.522738590568226913e-01
6.691953420342033887e-01,5.521775941997255632e-01
6.692672717271727079e-01,5.520813189948667876e-01
6.693392014201420270e-01,5.519850334422464755e-01
6.694111311131112352e-01,5.518887375418650709e-01
6.694830608060806654e-01,5.517924312937216857e-01
6.695549904990498735e-01,5.516961146978172081e-01
6.696269201920191927e-01,5.515997877541511940e-01
6.696988498849885119e-01,5.515034504627236434e-01
6.697707795779577200e-01,5.514071028235347782e-01
6.698427092709271502e-01,5.513107448365841545e-01
6.699146389638963583e-01,5.512143765018724384e-01
6.699865686568656775e-01,5.511179978193989637e-01
6.700584983498349967e-01,5.510216087891641745e-01
6.701304280428042048e-01,5.509252094111680709e-01
6.702023577357736350e-01,5.508287996854100976e-01
6.702742874287428432e-01,5.507323796118910320e-01
6.703462171217121623e-01,5.506359491906103187e-01
6.704181468146814815e-01,5.505395084215681800e-01
6.704900765076506897e-01,5.504430573047647268e-01
6.705620062006201199e-01,5.503465958401995151e-01
6.706339358935893280e-01,5.502501240278730998e-01
6.707058655865586472e-01,5.501536418677851481e-01
6.707777952795279663e-01,5.500571493599356598e-01
6.708497249724971745e-01,5.499606465043249681e-01
6.709216546654666047e-01,5.498641333009524068e-01
6.709935843584358128e-01,5.497676097498187531e-01
6.710655140514051320e-01,5.496710758509233408e-01
6.711374437443744512e-01,5.495745316042666140e-01
6.712093734373436593e-01,5.494779770098485727e-01
6.712813031303130895e-01,5.493814120676687729e-01
6.713532328232822977e-01,5.492848367777276586e-01
6.714251625162516168e-01,5.491882511400251188e-01
6.714970922092209360e-01,5.490916551545610425e-01
6.715690219021901441e-01,5.489950488213356516e-01
6.716409515951595743e-01,5.488984321403485023e-01
6.717128812881287825e-01,5.488018051116001494e-01
6.717848109810981017e-01,5.487051677350902601e-01
6.718567406740674208e-01,5.486085200108189452e-01
6.719286703670366290e-01,5.485118619387862049e-01
6.720006000600060592e-01,5.484151935189918170e-01
6.720725297529752673e-01,5.483185147514362257e-01
6.721444594459445865e-01,5.482218256361188757e-01
6.722163891389139057e-01,5.481251261730402113e-01
6.722883188318831138e-01,5.480284163622002325e-01
6.723602485248525440e-01,5.479316962035984950e-01
6.724321782178217521e-01,5.478349656972356652e-01
6.725041079107910713e-01,5.477382248431110767e-01
6.725760376037603905e-01,5.476414736412250628e-01
6.726479672967295986e-01,5.475447120915777344e-01
6.727198969896990288e-01,5.474479401941687584e-01
6.727918266826682370e-01,5.473511579489984680e-01
6.728637563756375561e-01,5.472543653560666410e-01
6.729356860686068753e-01,5.471575624153733886e-01
6.730076157615760835e-01,5.470607491269188216e-01
6.730795454545455136e-01,5.469639254907023851e-01
6.731514751475147218e-01,5.468670915067248561e-01
6.732234048404840410e-01,5.467702471749857907e-01
6.732953345334533601e-01,5.466733924954851886e-01
6.733672642264225683e-01,5.465765274682232722e-01
6.734391939193919985e-01,5.464796520931995971e-01
6.735111236123612066e-01,5.463827663704147186e-01
6.735830533053305258e-01,5.462858702998683036e-01
6.736549829982998450e-01,5.461889638815603520e-01
6.737269126912690531e-01,5.460920471154910860e-01
6.737988423842384833e-01,5.459951200016601724e-01
6.738707720772076915e-01,5.458981825400679444e-01
6.739427017701770106e-01,5.458012347307141798e-01
6.740146314631463298e-01,5.457042765735991008e-01
6.740865611561155379e-01,5.456073080687224852e-01
6.741584908490849681e-01,5.455103292160842221e-01
6.742304205420541763e-01,5.454133400156847555e-01
6.743023502350234955e-01,5.453163404675236414e-01
6.743742799279928146e-01,5.452193305716012128e-01
6.744462096209620228e-01,5.451223103279173587e-01
6.745181393139314530e-01,5.450252797364717461e-01
6.745900690069006611e-01,5.449282387972649300e-01
6.746619986998699803e-01,5.448311875102966884e-01
6.747339283928392994e-01,5.447341258755667992e-01
6.748058580858085076e-01,5.446370538930755956e-01
6.748777877787779378e-01,5.445399715628227444e-01
6.749497174717471459e-01,5.444428788848086898e-01
6.750216471647164651e-01,5.443457758590330986e-01
6.750935768576857843e-01,5.442486624854958599e-01
6.751655065506549924e-01,5.441515387641975288e-01
6.752374362436244226e-01,5.440544046951372170e-01
6.753093659365936308e-01,5.439572602783158128e-01
6.753812956295629499e-01,5.438601055137328721e-01
6.754532253225322691e-01,5.437629404013883949e-01
6.755251550155014773e-01,5.436657649412827142e-01
6.755970847084709074e-01,5.435685791334151640e-01
6.756690144014401156e-01,5.434713829777865213e-01
6.757409440944094348e-01,5.433741764743962310e-01
6.758128737873787539e-01,5.432769596232445153e-01
6.758848034803479621e-01,5.431797324243314851e-01
6.759567331733173923e-01,5.430824948776565853e-01
6.760286628662866004e-01,5.429852469832205930e-01
6.761005925592559196e-01,5.428879887410229532e-01
6.761725222522252388e-01,5.427907201510639990e-01
6.762444519451944469e-01,5.426934412133436192e-01
6.763163816381638771e-01,5.425961519278614809e-01
6.763883113311330852e-01,5.424988522946181391e-01
6.764602410241024044e-01,5.424015423136132608e-01
6.765321707170717236e-01,5.423042219848468459e-01
6.766041004100409317e-01,5.422068913083192276e-01
6.766760301030103619e-01,5.421095502840298508e-01
6.767479597959795701e-01,5.420121989119792705e-01
6.768198894889488892e-01,5.419148371921669316e-01
6.768918191819182084e-01,5.418174651245932782e-01
6.769637488748874166e-01,5.417200827092583104e-01
6.770356785678568468e-01,5.416226899461615840e-01
6.771076082608260549e-01,5.415252868353037652e-01
6.771795379537953741e-01,5.414278733766841878e-01
6.772514676467646932e-01,5.413304495703032959e-01
6.773233973397339014e-01,5.412330154161608675e-01
6.773953270327033316e-01,5.411355709142569026e-01
6.774672567256725397e-01,5.410381160645916232e-01
6.775391864186418589e-01,5.409406508671648073e-01
6.776111161116111781e-01,5.408431753219766769e-01
6.776830458045803862e-01,5.407456894290270100e-01
6.777549754975498164e-01,5.406481931883155845e-01
6.778269051905190246e-01,5.405506865998430666e-01
6.778988348834883437e-01,5.404531696636090121e-01
6.779707645764576629e-01,5.403556423796134212e-01
6.780426942694268710e-01,5.402581047478565157e-01
6.781146239623963012e-01,5.401605567683378517e-01
6.781865536553655094e-01,5.400629984410580953e-01
6.782584833483348286e-01,5.399654297660165803e-01
6.783304130413041477e-01,5.398678507432137508e-01
6.784023427342733559e-01,5.397702613726494958e-01
6.784742724272427861e-01,5.396726616543234822e-01
6.785462021202119942e-01,5.395750515882364873e-01
6.786181318131813134e-01,5.394774311743877337e-01
6.786900615061506326e-01,5.393798004127774437e-01
6.787619911991198407e-01,5.392821593034059502e-01
6.788339208920892709e-01,5.391845078462726981e-01
6.789058505850584790e-01,5.390868460413782426e-01
6.789777802780277982e-01,5.389891738887222505e-01
6.790497099709971174e-01,5.388914913883047220e-01
6.791216396639663255e-01,5.387937985401258789e-01
6.791935693569357557e-01,5.386960953441852773e-01
6.792654990499049639e-01,5.385983818004835832e-01
6.793374287428742830e-01,5.385006579090201306e-01
6.794093584358436022e-01,5.384029236697953635e-01
6.794812881288128104e-01,5.383051790828092820e-01
6.795532178217822405e-01,5.382074241480614418e-01
6.796251475147514487e-01,5.381096588655522872e-01
6.796970772077207679e-01,5.380118832352815961e-01
6.797690069006900870e-01,5.379140972572495905e-01
6.798409365936592952e-01,5.378163009314560483e-01
6.799128662866287254e-01,5.377184942579009697e-01
6.799847959795979335e-01,5.376206772365845765e-01
6.800567256725672527e-01,5.375228498675066469e-01
6.801286553655365719e-01,5.374250121506671807e-01
6.802005850585057800e-01,5.373271640860664000e-01
6.802725147514752102e-01,5.372293056737038608e-01
6.803444444444444184e-01,5.371314369135802291e-01
6.804163741374137375e-01,5.370335578056950609e-01
6.804883038303830567e-01,5.369356683500483562e-01
6.805602335233522648e-01,5.368377685466402260e-01
6.806321632163216950e-01,5.367398583954704483e-01
6.807040929092909032e-01,5.366419378965394671e-01
6.807760226022602223e-01,5.365440070498468383e-01
6.808479522952295415e-01,5.364460658553928951e-01
6.809198819881987497e-01,5.363481143131774154e-01
6.809918116811681799e-01,5.362501524232003991e-01
6.810637413741373880e-01,5.361521801854620684e-01
6.811356710671067072e-01,5.360541975999622011e-01
6.812076007600760263e-01,5.359562046667007973e-01
6.812795304530452345e-01,5.358582013856781900e-01
6.813514601460146647e-01,5.357601877568938242e-01
6.814233898389838728e-01,5.356621637803482550e-01
6.814953195319531920e-01,5.355641294560410381e-01
6.815672492249225112e-01,5.354660847839722848e-01
6.816391789178917193e-01,5.353680297641423280e-01
6.817111086108611495e-01,5.352699643965506127e-01
6.817830383038303577e-01,5.351718886811978049e-01
6.818549679967996768e-01,5.350738026180832385e-01
6.819268976897689960e-01,5.349757062072073577e-01
6.819988273827382042e-01,5.348775994485700513e-01
6.820707570757076343e-01,5.347794823421709864e-01
6.821426867686768425e-01,5.346813548880108291e-01
6.822146164616461617e-01,5.345832170860890242e-01
6.822865461546154808e-01,5.344850689364057938e-01
6.823584758475846890e-01,5.343869104389611380e-01
6.824304055405541192e-01,5.342887415937548345e-01
6.825023352335233273e-01,5.341905624007873277e-01
6.825742649264926465e-01,5.340923728600581732e-01
6.826461946194619657e-01,5.339941729715675933e-01
6.827181243124311738e-01,5.338959627353156989e-01
6.827900540054006040e-01,5.337977421513020460e-01
6.828619836983698121e-01,5.336995112195273006e-01
6.829339133913391313e-01,5.336012699399909076e-01
6.830058430843084505e-01,5.335030183126929781e-01
6.830777727772776586e-01,5.334047563376338452e-01
6.831497024702470888e-01,5.333064840148129537e-01
6.832216321632162970e-01,5.332082013442307478e-01
6.832935618561856161e-01,5.331099083258870053e-01
6.833654915491549353e-01,5.330116049597818373e-01
6.834374212421241435e-01,5.329132912459153548e-01
6.835093509350935737e-01,5.328149671842871138e-01
6.835812806280627818e-01,5.327166327748976693e-01
6.836532103210321010e-01,5.326182880177465773e-01
6.837251400140014201e-01,5.325199329128341708e-01
6.837970697069706283e-01,5.324215674601603387e-01
6.838689993999400585e-01,5.323231916597248592e-01
6.839409290929092666e-01,5.322248055115280652e-01
6.840128587858785858e-01,5.321264090155697346e-01
6.840847884788479050e-01,5.320280021718499786e-01
6.841567181718171131e-01,5.319295849803687970e-01
6.842286478647865433e-01,5.318311574411258569e-01
6.843005775577557515e-01,5.317327195541219353e-01
6.843725072507250706e-01,5.316342713193562552e-01
6.844444369436943898e-01,5.315358127368291496e-01
6.845163666366635979e-01,5.314373438065407296e-01
6.845882963296330281e-01,5.313388645284905509e-01
6.846602260226022363e-01,5.312403749026792799e-01
6.847321557155715555e-01,5.311418749291062502e-01
6.848040854085408746e-01,5.310433646077719061e-01
6.848760151015100828e-01,5.309448439386761365e-01
6.849479447944795130e-01,5.308463129218186083e-01
6.850198744874487211e-01,5.307477715571999877e-01
6.850918041804180403e-01,5.306492198448197195e-01
6.851637338733873595e-01,5.305506577846780258e-01
6.852356635663565676e-01,5.304520853767750177e-01
6.853075932593259978e-01,5.303535026211101400e-01
6.853795229522952059e-01,5.302549095176842808e-01
6.854514526452645251e-01,5.301563060664966631e-01
6.855233823382338443e-01,5.300576922675477309e-01
6.855953120312030524e-01,5.299590681208372622e-01
6.856672417241724826e-01,5.298604336263652570e-01
6.857391714171416908e-01,5.297617887841319373e-01
6.858111011101110099e-01,5.296631335941370811e-01
6.858830308030803291e-01,5.295644680563806883e-01
6.859549604960495373e-01,5.294657921708630921e-01
6.860268901890189674e-01,5.293671059375837373e-01
6.860988198819881756e-01,5.292684093565431791e-01
6.861707495749574948e-01,5.291697024277409733e-01
6.862426792679268139e-01,5.290709851511773421e-01
6.863146089608960221e-01,5.289722575268523963e-01
6.863865386538654523e-01,5.288735195547656920e-01
6.864584683468346604e-01,5.287747712349177842e-01
6.865303980398039796e-01,5.286760125673082289e-01
6.866023277327732988e-01,5.285772435519373591e-01
6.866742574257425069e-01,5.284784641888051748e-01
6.867461871187119371e-01,5.283796744779110099e-01
6.868181168116811453e-01,5.282808744192559747e-01
6.868900465046504644e-01,5.281820640128391808e-01
6.869619761976197836e-01,5.280832432586608505e-01
6.870339058905889917e-01,5.279844121567213167e-01
6.871058355835584219e-01,5.278855707070200243e-01
6.871777652765276301e-01,5.277867189095575284e-01
6.872496949694969492e-01,5.276878567643333851e-01
6.873216246624662684e-01,5.275889842713478162e-01
6.873935543554354766e-01,5.274901014306010438e-01
6.874654840484049068e-01,5.273912082420924019e-01
6.875374137413741149e-01,5.272923047058225565e-01
6.876093434343434341e-01,5.271933908217911746e-01
6.876812731273127532e-01,5.270944665899982562e-01
6.877532028202819614e-01,5.269955320104440233e-01
6.878251325132513916e-01,5.268965870831281428e-01
6.878970622062205997e-01,5.267976318080510589e-01
6.879689918991899189e-01,5.266986661852124385e-01
6.880409215921592381e-01,5.265996902146121705e-01
6.881128512851284462e-01,5.265007038962506991e-01
